time_s,x_m,y_m,z_m,ref_x_m,ref_y_m,ref_z_m,vx_mps,vy_mps,vz_mps,ax_mps2,ay_mps2,az_mps2,roll_rad,pitch_rad,yaw_rad,ft_N,tx_Nm,ty_Nm,tz_Nm,tracking_error_m
54.1,-3569.4350663123246,781.738579131033,20.3006807417854,-2595.372,781.739,20.317999999999998,1.6168247013980181,-1.1772445900741382,0.010215731083513452,-6.730343134186967e-05,-8.4092534756941e-05,-0.02364013823367881,0.0038547658146017706,0.007247056096634474,0.6294654881260838,-2595.372,781.739,0.6287962287938126,20.317999999999998,974.0630664663876
54.2,-3569.23505677729,781.7385998931122,20.30096146015297,-2595.372,781.739,20.317999999999998,1.6168180855026537,-1.177252872530647,-2.345822766030084e-05,-6.393221381806313e-05,-8.00499977007263e-05,0.00496456540800428,0.0038544437574245206,0.007247314217689203,0.6294652617967808,-2595.372,781.739,0.6287962287938126,20.317999999999998,973.8630569264241
54.300000000000004,-3569.035049232144,781.7386193111671,20.301002936638216,-2595.372,781.739,20.317999999999998,1.6168119149552544,-1.1772606000736783,0.011208644165114322,-5.9862444755864885e-05,-7.500651767422539e-05,0.10187846878413757,0.003853997548616137,0.007247660698196207,0.6294650358714894,-2595.372,781.739,0.6287962287938126,20.317999999999998,973.663049380576
54.400000000000006,-3568.8350420694514,781.7386376798626,20.30100255265762,-2595.372,781.739,20.317999999999998,1.6168061130137024,-1.177267873834182,0.020352235529167505,-5.598452159460976e-05,-7.018663235580647e-05,0.06534508256743377,0.0038535641835962505,0.007247996171753143,0.6294648100315352,-2595.372,781.739,0.6287962287938126,20.317999999999998,973.4630422179137
54.5,-3568.635036047026,781.7386549516137,20.30086670463491,-2595.372,781.739,20.317999999999998,1.6168007180509354,-1.1772746374001495,0.024277660678601168,-5.210449676162909e-05,-6.532746433318692e-05,0.10836942495779148,0.0038531062012801868,0.0072483480563654435,0.629464584337411,-2595.372,781.739,0.6287962287938126,20.317999999999998,973.2630361978944
54.6,-3568.4350298689346,781.7386713727863,20.300754501327443,-2595.372,781.739,20.317999999999998,1.61679569211435,-1.1772809393270487,0.04202612052072632,-4.960553620314556e-05,-6.233216951478937e-05,0.0246854390005231,0.003852752460777552,0.007248622728506591,0.6294643584577323,-2595.372,781.739,0.6287962287938126,20.317999999999998,973.0630300218105
54.7,-3568.2350208419875,781.7386873670208,20.300996987679873,-2595.372,781.739,20.317999999999998,1.6167907969436948,-1.1772871038340524,0.02921474847870586,-4.756873818401175e-05,-5.994342075954506e-05,-0.040562159701548556,0.003852630020866594,0.007248727643265893,0.6294641322033375,-2595.372,781.739,0.6287962287938126,20.317999999999998,972.8630209906213
54.800000000000004,-3568.035012076311,781.7387025178408,20.30121120966031,-2595.372,781.739,20.317999999999998,1.6167861783667132,-1.1772929280112006,0.0339136885804165,-4.518299892986022e-05,-5.7048259600733786e-05,-0.0795159338489093,0.0038524009544530107,0.007248908738973743,0.6294639063645923,-2595.372,781.739,0.6287962287938126,20.317999999999998,972.6630122212492
54.900000000000006,-3567.835004148127,781.7387167821994,20.30132599751693,-2595.372,781.739,20.317999999999998,1.616781760343909,-1.1772985134859726,0.013311561708923773,-4.277216358872238e-05,-5.4091196961536525e-05,-0.15329350209275247,0.0038521304733402277,0.007249118801767541,0.6294636808116297,-2595.372,781.739,0.6287962287938126,20.317999999999998,972.463004291116
55.0,-3567.634996371312,781.7387302960886,20.301425513436833,-2595.372,781.739,20.317999999999998,1.6167776239339955,-1.1773037462505929,0.0032549881618659047,-4.03043701009409e-05,-5.10302538154761e-05,-0.027591086801571393,0.003851921519693459,0.007249282919819062,0.6294634551766043,-2595.372,781.739,0.6287962287938126,20.317999999999998,972.2629965126248
55.1,-3567.4349886026434,781.7387431176246,20.301527142692418,-2595.372,781.739,20.317999999999998,1.6167736994698887,-1.1773087195367355,0.00779334434861065,-3.790846735896025e-05,-4.8043698892108466e-05,0.03538504364908766,0.003851513013812971,0.007249591306947374,0.6294632302345619,-2595.372,781.739,0.6287962287938126,20.317999999999998,972.0629887422544
55.2,-3567.2349773012215,781.7387557913862,20.302066320368613,-2595.372,781.739,20.317999999999998,1.6167700422405238,-1.1773133549903714,0.010331996891683537,-3.624376662436646e-05,-4.604117905149252e-05,0.010186772481216425,0.003851534406140292,0.007249585822897802,0.6294630041767901,-2595.372,781.739,0.6287962287938126,20.317999999999998,971.8629774318686
55.300000000000004,-3567.03497012181,781.7387672500845,20.302101038583924,-2595.372,781.739,20.317999999999998,1.616766450716564,-1.1773179277725458,0.009830698844853963,-3.424987148648029e-05,-4.356793723214736e-05,-0.03827100201130695,0.0038511342830258024,0.007249886414154329,0.6294627795250626,-2595.372,781.739,0.6287962287938126,20.317999999999998,971.6629702519126
55.400000000000006,-3566.8349646170855,781.7387778769009,20.301932212348607,-2595.372,781.739,20.317999999999998,1.6167631922662267,-1.1773220685778178,0.002677796489422039,-3.12751895759078e-05,-3.9726243135085326e-05,-0.027402080959812256,0.003850756063151245,0.0072501702307527305,0.629462554812604,-2595.372,781.739,0.6287962287938126,20.317999999999998,971.4629647499899
55.5,-3566.6349565716664,781.7387883215052,20.302078304951753,-2595.372,781.739,20.317999999999998,1.616760195678649,-1.1773258730211729,0.004350282652891002,-2.9222107443160894e-05,-3.7132663583072656e-05,-0.0007067099711185586,0.0038506885527424513,0.0072502272508691065,0.6294623293023394,-2595.372,781.739,0.6287962287938126,20.317999999999998,971.26295670219
55.6,-3566.434952010905,781.7387977537051,20.301797826244968,-2595.372,781.739,20.317999999999998,1.616757347844738,-1.1773294951105344,0.0025364544951980827,-2.6911241565841237e-05,-3.416966929759013e-05,-0.002810662870745547,0.0038502979709329446,0.007250518943609817,0.6294621048405152,-2595.372,781.739,0.6287962287938126,20.317999999999998,971.0629521460926
55.7,-3566.2349488020623,781.7388065177846,20.30135302535891,-2595.372,781.739,20.317999999999998,1.6167548134303358,-1.1773327069550323,0.003788150078741885,-2.4630810353087895e-05,-3.1231770786455115e-05,0.05704396952778933,0.0038499768237640225,0.00725075960610587,0.6294618801979989,-2595.372,781.739,0.6287962287938126,20.317999999999998,970.862948944801
55.800000000000004,-3566.0349402333286,781.7388156093291,20.3015695466933,-2595.372,781.739,20.317999999999998,1.6167524216826672,-1.1773357414646917,0.013945248400756113,-2.4604652441695407e-05,-3.1378125814107705e-05,0.014527365126033198,0.0038500174837271407,0.007250736411038182,0.629461654701095,-2595.372,781.739,0.6287962287938126,20.317999999999998,970.6629403724057
55.900000000000006,-3565.83493112857,781.7388243365874,20.301853757149356,-2595.372,781.739,20.317999999999998,1.6167498924998474,-1.1773389825801952,0.006693623103948566,-2.4322548783928255e-05,-3.1164129326022305e-05,-0.05330205544791097,0.003850125837661062,0.007250663244980237,0.6294614293519688,-2595.372,781.739,0.6287962287938126,20.317999999999998,970.4629312629041
56.0,-3565.6349246823584,781.7388322429487,20.30181248806329,-2595.372,781.739,20.317999999999998,1.6167475571729104,-1.1773419742905569,0.0032848373111738736,-2.2595747704912128e-05,-2.8952532597159575e-05,0.009681767700685386,0.00384989532275736,0.0072508360442509615,0.6294612049818856,-2595.372,781.739,0.6287962287938126,20.317999999999998,970.2629248174063
56.1,-3565.434917582466,781.7388398338272,20.301853142809563,-2595.372,781.739,20.317999999999998,1.6167453733503063,-1.1773447730867146,0.008629976644086225,-2.10004190641655e-05,-2.69077510335336e-05,0.04779522521061742,0.003849634160251402,0.007251030750695626,0.6294609807861654,-2595.372,781.739,0.6287962287938126,20.317999999999998,970.0629177168628
56.2,-3565.2349120457084,781.7388468190431,20.30170287176697,-2595.372,781.739,20.317999999999998,1.6167433570890977,-1.1773473558407637,0.012843882353297495,-1.9183283384904826e-05,-2.454743700752715e-05,-0.037972116541944864,0.003849444085008434,0.0072511733556588215,0.6294607564606433,-2595.372,781.739,0.6287962287938126,20.317999999999998,969.8629121826453
56.300000000000004,-3565.0349055144634,781.7388535921536,20.301676252338744,-2595.372,781.739,20.317999999999998,1.616741536693629,-1.177349682574116,0.0010355533356971435,-1.7879954116395425e-05,-2.2882845255978168e-05,-0.047548650143333475,0.00384927945603085,0.007251297158069893,0.6294605321113499,-2595.372,781.739,0.6287962287938126,20.317999999999998,969.6629056518753
56.400000000000006,-3564.834899425934,781.7388599695412,20.301596369741524,-2595.372,781.739,20.317999999999998,1.6167397810982744,-1.1773519324098147,0.0033341523246306643,-1.7146766202458252e-05,-2.1993310552304024e-05,0.04724993022333879,0.0038491867789308704,0.007251368325363475,0.6294603077115257,-2595.372,781.739,0.6287962287938126,20.317999999999998,969.4628995647217
56.5,-3564.634892513881,781.7388661425811,20.30161892925954,-2595.372,781.739,20.317999999999998,1.6167381073403886,-1.1773540812362266,0.010485539380364355,-1.6520447966072993e-05,-2.124322883023666e-05,0.004358928510732659,0.0038491723856433437,0.0072513821260568965,0.6294600832135423,-2595.372,781.739,0.6287962287938126,20.317999999999998,969.2628926523149
56.6,-3564.4348846219873,781.7388721425543,20.301763084077567,-2595.372,781.739,20.317999999999998,1.616736477008681,-1.1773561810555808,0.004205938026776223,-1.6102734848644218e-05,-2.0772232449672856e-05,-0.03375929033497947,0.0038491180771871116,0.0072514246268714005,0.629459858965225,-2595.372,781.739,0.6287962287938126,20.317999999999998,969.0628847580228
56.7,-3564.2348765450256,781.7388778631499,20.301930976248087,-2595.372,781.739,20.317999999999998,1.6167348867934188,-1.1773582356827166,0.003733681313368365,-1.4904568553575359e-05,-1.922184479052902e-05,0.07285672437311318,0.003849001333321623,0.007251512231777798,0.6294596350207222,-2595.372,781.739,0.6287962287938126,20.317999999999998,968.8628766782894
56.800000000000004,-3564.034870755965,781.7388829698951,20.30181827722694,-2595.372,781.739,20.317999999999998,1.6167334960949702,-1.1773600254245389,0.018777282901399066,-1.336702504239895e-05,-1.7197315669292834e-05,0.05054115000735311,0.0038487752570267194,0.007251679220324236,0.62945941138293,-2595.372,781.739,0.6287962287938126,20.317999999999998,968.6628708911319
56.900000000000006,-3563.83486618342,781.7388876426315,20.301556742044177,-2595.372,781.739,20.317999999999998,1.6167322133884103,-1.1773616751458504,0.01384191131483913,-1.1937129162475912e-05,-1.531324331782713e-05,0.031716746803170576,0.0038485752401150124,0.007251827145387091,0.629459187756062,-2595.372,781.739,0.6287962287938126,20.317999999999998,968.4628663230196
57.0,-3563.6348619056675,781.7388920370216,20.30125971627519,-2595.372,781.739,20.317999999999998,1.616731108669138,-1.1773630880732024,0.025120632262031893,-1.0556165507935589e-05,-1.3490055788878408e-05,0.020871320083879527,0.003848404756988,0.007251953509338544,0.6294589640789552,-2595.372,781.739,0.6287962287938126,20.317999999999998,968.262862050385
57.1,-3563.4348524746797,781.7388969537222,20.301597438560933,-2595.372,781.739,20.317999999999998,1.6167301021553087,-1.1773643731570083,0.01801617533161364,-1.102163242627796e-05,-1.4199671614534282e-05,-0.06119935233453176,0.003848694472649571,0.007251744702944494,0.629458739215407,-2595.372,781.739,0.6287962287938126,20.317999999999998,968.0628526136453
57.2,-3563.234845793381,781.7389012514172,20.301597531940438,-2595.372,781.739,20.317999999999998,1.6167289043426527,-1.1773659280075255,0.012880761795125364,-1.1484521632354472e-05,-1.4903353583228807e-05,-0.07862256137852955,0.003848548002894048,0.007251853218571126,0.6294585158675328,-2595.372,781.739,0.6287962287938126,20.317999999999998,967.8628459323731
57.300000000000004,-3563.0348379626967,781.7389054831084,20.301739664026,-2595.372,781.739,20.317999999999998,1.6167278052509821,-1.177367353827725,0.002291663055907507,-1.0597924900324074e-05,-1.3748173722127888e-05,-0.01730678255452823,0.0038485521708940006,0.007251851660025905,0.6294582921460224,-2595.372,781.739,0.6287962287938126,20.317999999999998,967.6628380993185
57.400000000000006,-3562.8348317515174,781.7389092643696,20.301683123565716,-2595.372,781.739,20.317999999999998,1.6167267847576727,-1.1773686776422698,0.009419405284219669,-9.448485323915179e-06,-1.2225884622907301e-05,0.0678257452332796,0.0038483522179146236,0.007251998553823797,0.6294580690580823,-2595.372,781.739,0.6287962287938126,20.317999999999998,967.4628318891191
57.5,-3562.6348273460044,781.7389125902625,20.30140496569577,-2595.372,781.739,20.317999999999998,1.6167259155539175,-1.1773697990046497,0.01585681210256319,-7.825856652488028e-06,-1.0047820147462971e-05,0.09252346247860821,0.0038481014421089645,0.007252182428146641,0.6294578461295289,-2595.372,781.739,0.6287962287938126,20.317999999999998,967.2628274883665
57.6,-3562.434822039779,781.7389158756749,20.301238130157614,-2595.372,781.739,20.317999999999998,1.6167252195863422,-1.1773706872062992,0.027924097779941315,-7.337494780657039e-06,-9.423821817122757e-06,-0.017179781611434082,0.0038480421231753196,0.007252226976010783,0.6294576226802886,-2595.372,781.739,0.6287962287938126,20.317999999999998,967.0628221850477
57.7,-3562.23481433677,781.7389193419165,20.301366650978842,-2595.372,781.739,20.317999999999998,1.6167244480549614,-1.1773716837690131,0.012420855780276324,-7.510639180807743e-06,-9.70743517036965e-06,-0.1286437299115976,0.0038482340308323613,0.00725208853708358,0.6294573987383045,-2595.372,781.739,0.6287962287938126,20.317999999999998,966.8628144798487
57.800000000000004,-3562.0348092429035,781.7389222648536,20.30117459683056,-2595.372,781.739,20.317999999999998,1.6167237174585058,-1.1773726286933333,0.002195351797621436,-6.68570803874502e-06,-8.617087893014741e-06,-0.046472273574245576,0.003848006242922418,0.007252255479232336,0.6294571760523051,-2595.372,781.739,0.6287962287938126,20.317999999999998,966.6628093893355
57.900000000000006,-3561.8348018797215,781.7389253607475,20.301262151833217,-2595.372,781.739,20.317999999999998,1.6167231109133537,-1.1773734071865918,0.003126401065427078,-6.063644132581203e-06,-7.801259005901784e-06,0.009131679856816139,0.0038480304173641074,0.007252238907695258,0.6294569526931236,-2595.372,781.739,0.6287962287938126,20.317999999999998,966.4628020246631
58.0,-3561.6347973735874,781.7389279041217,20.300998573196967,-2595.372,781.739,20.317999999999998,1.6167225047296794,-1.1773741889451346,0.004021687768984627,-5.476296612627607e-06,-7.030319988388101e-06,0.021246411037990378,0.0038477710343369532,0.007252428782940707,0.6294567302544105,-2595.372,781.739,0.6287962287938126,20.317999999999998,966.2627975231607
58.1,-3561.43479170442,781.7389304838025,20.300878440370365,-2595.372,781.739,20.317999999999998,1.616722015654031,-1.1773748132505895,0.007375683273025237,-4.978623891815914e-06,-6.37989007579165e-06,0.011615155442443705,0.003847831872297938,0.007252385459713591,0.6294565069579996,-2595.372,781.739,0.6287962287938126,20.317999999999998,966.0627918561457
58.2,-3561.2347854333616,781.7389330242573,20.300832690241197,-2595.372,781.739,20.317999999999998,1.616721509004901,-1.1773754649231498,0.0063447188574734005,-5.270440354365746e-06,-6.812615283458001e-06,0.008105696400879332,0.0038478465525630247,0.007252375701561452,0.629456283928353,-2595.372,781.739,0.6287962287938126,20.317999999999998,965.8627855859306
58.300000000000004,-3561.034778520831,781.7389355259164,20.30086616951877,-2595.372,781.739,20.317999999999998,1.6167209615659601,-1.177376175773646,0.008996822553201127,-5.166639560627573e-06,-6.700446712137875e-06,0.018356358159119054,0.0038477984324519006,0.007252411512120529,0.6294560612151995,-2595.372,781.739,0.6287962287938126,20.317999999999998,965.6627786728367
58.400000000000006,-3560.8347717149295,781.738937882942,20.300886814355096,-2595.372,781.739,20.317999999999998,1.616720475676989,-1.1773768050124922,0.010015990489297265,-4.98026679096597e-06,-6.472282151115394e-06,-0.02488305004178572,0.00384776100448785,0.00725243939349034,0.6294558385265635,-2595.372,781.739,0.6287962287938126,20.317999999999998,965.4627718666004
58.5,-3560.6347622151225,781.7389404997485,20.301239164690635,-2595.372,781.739,20.317999999999998,1.6167199655126023,-1.1773774702300763,0.004020212544844588,-5.148242829378091e-06,-6.72918364230668e-06,0.008906787908919793,0.003847905942291682,0.0072523343919900195,0.6294556154514032,-2595.372,781.739,0.6287962287938126,20.317999999999998,965.2627623606421
58.6,-3560.4347529320503,781.7389429541208,20.301565095028383,-2595.372,781.739,20.317999999999998,1.6167194460284229,-1.1773781508492205,0.011797348071082164,-4.78535413606096e-06,-6.255415633482642e-06,0.011062868388071065,0.003847919218998154,0.00725232510111635,0.6294553928415627,-2595.372,781.739,0.6287962287938126,20.317999999999998,965.0627530719944
58.7,-3560.234747051711,781.7389447977004,20.301472603051437,-2595.372,781.739,20.317999999999998,1.6167190084417749,-1.177378721313203,0.006232786222458833,-3.97977332866617e-06,-5.170034068413543e-06,-0.03317812244912295,0.0038475398775644626,0.007252601670062546,0.6294551713597886,-2595.372,781.739,0.6287962287938126,20.317999999999998,964.862747193264
58.800000000000004,-3560.0347389775234,781.7389468514683,20.30165024114319,-2595.372,781.739,20.317999999999998,1.6167186500737571,-1.1773791848560342,0.00516172358125748,-3.545167555074613e-06,-4.592498980215964e-06,0.011479933330246404,0.0038476997783759813,0.0072524856648533914,0.6294549484232373,-2595.372,781.739,0.6287962287938126,20.317999999999998,964.6627391160783
58.900000000000006,-3559.8347331747136,781.738948475533,20.301548622556542,-2595.372,781.739,20.317999999999998,1.616718299408264,-1.177379639812999,0.008528772888508146,-2.794197042632618e-06,-3.579383169416417e-06,0.017867133665856735,0.0038475055306595868,0.007252627518075127,0.6294547265662082,-2595.372,781.739,0.6287962287938126,20.317999999999998,964.4627333150253
59.0,-3559.6347272296935,781.7389500319704,20.301464686759946,-2595.372,781.739,20.317999999999998,1.6167180912343488,-1.1773799007326682,0.008735150314428975,-2.1496071660465077e-06,-2.7102378989951603e-06,-0.029857414732764907,0.0038474673543599414,0.007252655798182733,0.6294545042720859,-2595.372,781.739,0.6287962287938126,20.317999999999998,964.2627273714699
59.1,-3559.434721332798,781.7389515027098,20.301375004510042,-2595.372,781.739,20.317999999999998,1.6167178694868305,-1.1773801818605787,0.0025572899419548396,-1.814644505770957e-06,-2.2655739817523113e-06,-0.004448431442005338,0.003847385545666898,0.007252715923954024,0.6294542822238973,-2595.372,781.739,0.6287962287938126,20.317999999999998,964.062721476146
59.2,-3559.2347158629095,781.7389528393591,20.301232949398322,-2595.372,781.739,20.317999999999998,1.6167177283054477,-1.1773803538474645,0.007845464026027895,-1.3781753942510022e-06,-1.6805280704801362e-06,-0.014841469721012893,0.003847338896550184,0.007252750460897407,0.6294540601214408,-2595.372,781.739,0.6287962287938126,20.317999999999998,963.8627160087481
59.300000000000004,-3559.0347097224662,781.7389542065332,20.301173548285398,-2595.372,781.739,20.317999999999998,1.6167175938517515,-1.1773805179661927,-0.00041100400224778136,-1.3729308516730043e-06,-1.6869387851059514e-06,0.006794875154609692,0.003847326131198311,0.007252760365066212,0.629453838031614,-2595.372,781.739,0.6287962287938126,20.317999999999998,963.6627098693702
59.400000000000006,-3558.834701311006,781.7389558330339,20.30139370150836,-2595.372,781.739,20.317999999999998,1.6167174537192774,-1.1773806912352216,0.009204439056949853,-1.9054906434945451e-06,-2.4323626810485166e-06,0.026629156166023238,0.003847440125403169,0.0072526779286219995,0.6294536156964193,-2595.372,781.739,0.6287962287938126,20.317999999999998,963.4627014541207
59.5,-3558.634694222797,781.7389571940566,20.30145118374166,-2595.372,781.739,20.317999999999998,1.616717212753623,-1.177381004438729,0.004914827230957741,-1.9494753704663026e-06,-2.5064143303055175e-06,-0.01222195937355184,0.0038474286405657853,0.0072526867177171404,0.6294533938801613,-2595.372,781.739,0.6287962287938126,20.317999999999998,963.262694364952
59.6,-3558.4346871527396,781.7389584762595,20.301506555567883,-2595.372,781.739,20.317999999999998,1.616717063824203,-1.1773811925180875,0.006760047182239973,-1.577552019682571e-06,-2.0073722994951027e-06,0.0051463582787687895,0.0038474003864543828,0.007252707623989756,0.629453172120848,-2595.372,781.739,0.6287962287938126,20.317999999999998,963.0626872939742
59.7,-3558.234678978376,781.7389598464625,20.30169790881145,-2595.372,781.739,20.317999999999998,1.6167168972432189,-1.1773814059131888,0.005944098886711513,-1.352167886992106e-06,-1.7084215162554983e-06,-0.03665196626815988,0.0038473942039252977,0.0072527124654317675,0.629452950406727,-2595.372,781.739,0.6287962287938126,20.317999999999998,962.8626791163812
59.800000000000004,-3558.034673996418,781.7389606931687,20.301496596552695,-2595.372,781.739,20.317999999999998,1.6167167933906257,-1.1773815342023908,-0.0005703460713921069,-4.000670390524874e-07,-4.0958560720838477e-07,-0.009155858390127058,0.0038471736690266225,0.0072528733927207855,0.6294527293282971,-2595.372,781.739,0.6287962287938126,20.317999999999998,962.6626741378819
59.900000000000006,-3557.8346668783456,781.7389617983192,20.301558198722947,-2595.372,781.739,20.317999999999998,1.616716817229811,-1.1773814878303104,0.004112927208686076,-2.346035881117814e-07,-1.9004108597897584e-07,0.05747707412275742,0.003847212569758784,0.007252845553007171,0.6294525075292718,-2595.372,781.739,0.6287962287938126,20.317999999999998,962.4626670187846
60.0,-3557.6346596804246,781.7389628683741,20.301629720632178,-2595.372,781.739,20.317999999999998,1.6167167464699082,-1.177381572210608,0.010925068753158981,-4.874370969076836e-07,-5.462150198809468e-07,0.042645134806285005,0.0038472898322942217,0.0072527898149452276,0.6294522858006023,-2595.372,781.739,0.6287962287938126,20.317999999999998,962.2626598196734
60.1,-3557.4346542541707,781.7389636310827,20.30148335693805,-2595.372,781.739,20.317999999999998,1.6167167197423917,-1.1773815970733144,0.012641954169942533,-3.2153150897329397e-07,-3.2663332216742447e-07,0.0044488144791921674,0.003847130482917303,0.007252906282044272,0.6294520647787349,-2595.372,781.739,0.6287962287938126,20.317999999999998,962.06265439595
60.2,-3557.234647207846,781.7389645798723,20.301536399100687,-2595.372,781.739,20.317999999999998,1.6167166821636065,-1.1773816375372725,0.011814831648997427,9.377793297460357e-08,2.3660319747875747e-07,0.02258748732670672,0.003847220133723311,0.007252841456925829,0.6294518431683779,-2595.372,781.739,0.6287962287938126,20.317999999999998,961.8626473487456
60.300000000000004,-3557.034642936051,781.7389650881804,20.301248159044565,-2595.372,781.739,20.317999999999998,1.6167167384979781,-1.1773815497526747,0.017159451635283943,1.151300340396233e-06,1.683175367972467e-06,-0.014126686035533291,0.0038470449337495685,0.007252969498984198,0.6294516223093288,-2595.372,781.739,0.6287962287938126,20.317999999999998,961.6626430819575
60.400000000000006,-3556.8346392643534,781.7389654875428,20.300886160990785,-2595.372,781.739,20.317999999999998,1.6167169124236747,-1.177381300902199,0.00898949444189073,1.697800968258889e-06,2.429549535776232e-06,0.043532027412336805,0.0038468822266272957,0.007253088624503937,0.6294514014272355,-2595.372,781.739,0.6287962287938126,20.317999999999998,961.4626394166656
60.5,-3556.6346336282795,781.7389661557237,20.3007659178402,-2595.372,781.739,20.317999999999998,1.6167170780581719,-1.1773810638427675,0.025865857117749337,1.1796598613500464e-06,1.712579577706208e-06,0.09052566051841537,0.0038469683388344658,0.0072530267032881795,0.6294511799695967,-2595.372,781.739,0.6287962287938126,20.317999999999998,961.2626337827717
60.6,-3556.434626604501,781.7389669986993,20.30081647572936,-2595.372,781.739,20.317999999999998,1.6167171483556468,-1.1773809583862833,0.027094626545572306,5.46853389238322e-07,8.363198205074696e-07,-0.07674230199229765,0.003847128963439402,0.007252910437664032,0.6294509584732337,-2595.372,781.739,0.6287962287938126,20.317999999999998,961.0626267581198
60.7,-3556.234620935173,781.738967611681,20.30070045256227,-2595.372,781.739,20.317999999999998,1.61671718742885,-1.1773808965788033,0.010517396719289588,9.179847868523439e-07,1.339664257749007e-06,-0.039595661993559225,0.003847075446837945,0.007252949947763259,0.6294507376745786,-2595.372,781.739,0.6287962287938126,20.317999999999998,960.8626210909059
60.800000000000004,-3556.0346166629483,781.7389679965105,20.300412596053413,-2595.372,781.739,20.317999999999998,1.616717331952604,-1.1773806904534319,0.019175494146860348,1.2018344879294318e-06,1.7252257835664864e-06,0.06946625771903164,0.003846942462287365,0.007253047333016633,0.6294505170961939,-2595.372,781.739,0.6287962287938126,20.317999999999998,960.6626168239404
60.900000000000006,-3555.8346089118204,781.7389688588564,20.300552814826403,-2595.372,781.739,20.317999999999998,1.6167174277957475,-1.1773805515336466,0.024410648263096114,5.012931385550701e-07,7.579627601117522e-07,0.018392114172746804,0.0038471773972943426,0.007252876872973753,0.6294502956262146,-2595.372,781.739,0.6287962287938126,20.317999999999998,960.4626090702885
61.0,-3555.6346021445634,781.7389695422067,20.30057203496913,-2595.372,781.739,20.317999999999998,1.6167174322112319,-1.17738053886088,0.022853916981410115,2.601782718159029e-07,4.207954749091414e-07,0.03420745132630386,0.003847142767631934,0.0072529025466518075,0.6294500750470085,-2595.372,781.739,0.6287962287938126,20.317999999999998,960.2626023027155
61.1,-3555.434596413038,781.7389700383985,20.300463871229645,-2595.372,781.739,20.317999999999998,1.6167174798314017,-1.1773804673745516,0.03125213852835745,9.495571386963775e-07,1.3636628688473706e-06,0.026742168266594674,0.0038469894893686627,0.00725301454827345,0.629449854837386,-2595.372,781.739,0.6287962287938126,20.317999999999998,960.0625965731926
61.2,-3555.2345882188924,781.738970860573,20.30065873484011,-2595.372,781.739,20.317999999999998,1.6167176221226596,-1.1773802661283062,0.028202350634729124,8.848698413999045e-07,1.2715583288525067e-06,-0.08613894551710863,0.0038471113475795618,0.007252926269490607,0.6294496338671967,-2595.372,781.739,0.6287962287938126,20.317999999999998,959.8625883755402
61.300000000000004,-3555.034582027096,781.7389713674288,20.300607284086855,-2595.372,781.739,20.317999999999998,1.61671765680537,-1.1773802130628859,0.014024349424935478,8.170220322512023e-07,1.1744273882285938e-06,-0.1389699598470476,0.003847058790338443,0.007252965013533722,0.6294494135505583,-2595.372,781.739,0.6287962287938126,20.317999999999998,959.6625821847074
61.400000000000006,-3554.8345771707823,781.7389716530271,20.300391561802627,-2595.372,781.739,20.317999999999998,1.6167177855270662,-1.1773800312428286,0.0004083586653192105,1.5647053182021864e-06,2.1986443234922604e-06,-0.029192961678207174,0.0038469507868441146,0.007253044090730285,0.6294491933870819,-2595.372,781.739,0.6287962287938126,20.317999999999998,959.4625773323613
61.5,-3554.6345689914956,781.738972398136,20.300584712066684,-2595.372,781.739,20.317999999999998,1.6167179697464338,-1.1773797733340212,0.008185757089292646,1.1873838019482719e-06,1.6780252014569896e-06,0.04102914326277312,0.003847006986768676,0.007253003721413063,0.6294489728159824,-2595.372,781.739,0.6287962287938126,20.317999999999998,959.2625691495824
61.6,-3554.4345603358975,781.7389731881356,20.300836498960358,-2595.372,781.739,20.317999999999998,1.6167180230038263,-1.1773796956377884,0.008614187317873136,4.001374520612444e-08,9.754964480634953e-08,-0.017863594322072993,0.0038472159523891703,0.007252852065294362,0.62944875199966,-2595.372,781.739,0.6287962287938126,20.317999999999998,959.0625604894781
61.7,-3554.2345517311946,781.7389739260043,20.301082054617204,-2595.372,781.739,20.317999999999998,1.6167179777491827,-1.1773797538240922,0.004613038224877996,-5.097547859378437e-07,-6.628200868163958e-07,-0.002881159754468912,0.0038472466112330897,0.007252830027354696,0.6294485318195501,-2595.372,781.739,0.6287962287938126,20.317999999999998,958.8625518804432
61.800000000000004,-3554.03454294661,781.7389746367261,20.301349768319493,-2595.372,781.739,20.317999999999998,1.616717921052869,-1.1773798282018058,0.008037955366979346,-4.859076003782548e-07,-6.341103899742961e-07,-0.02584443744488866,0.003847269122511057,0.007252813758931684,0.6294483117251758,-2595.372,781.739,0.6287962287938126,20.317999999999998,958.6625430912028
61.900000000000006,-3553.8345351826383,781.7389751491853,20.30149193666788,-2595.372,781.739,20.317999999999998,1.6167178805676625,-1.1773798806461702,-0.0005558492640998086,2.726797578844753e-07,4.0540050427750884e-07,-0.02426096253270217,0.003847176750786724,0.007252881100467242,0.6294480919993382,-2595.372,781.739,0.6287962287938126,20.317999999999998,958.4625353248019
62.0,-3553.6345293199524,781.7389753499106,20.301400205961166,-2595.372,781.739,20.317999999999998,1.6167179755888208,-1.177379747121705,0.0031857628604381374,1.5287542503017448e-06,2.1305234527702055e-06,0.039377851102683915,0.0038468828777571277,0.007253095270547036,0.6294478727992429,-2595.372,781.739,0.6287962287938126,20.317999999999998,958.2625294637304
